"id";"name";"brand";"category";"date";"price"
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";112.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";131.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-23";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";106.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";83.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";112.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";114.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";131.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-24";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";106.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";114.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";83.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";112.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";121.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";131.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-25";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";113.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";106.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";83.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";105.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";112.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";121.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";131.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-26";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";114.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";106.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";83.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";105.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";112.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";121.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";131.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-27";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";114.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";106.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";83.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";105.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";112.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";121.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";131.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-28";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";114.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";106.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";83.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";105.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";112.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";121.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";131.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-29";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";114.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";106.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";155.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";83.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";95.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";98.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";100.0
"1201606510";"Severka Čokoládové pastelky Tučnáci 100 g";"Severka";"Heureka.cz|Jídlo a nápoje|Sladkosti|Čokoládové figurky|Severka Čokoládové pastelky Tučnáci 100 g";"2025-11-30";105.0
